,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,p_creator,p_mood,p_name,speechiness,tempo,time_signature,track_href,type,uri,valence
4539,0.565,https://api.spotify.com/v1/audio-analysis/7tTRP2vA00uScZ4SjB3ZQZ,0.631,198351.0,0.609,7tTRP2vA00uScZ4SjB3ZQZ,0.0,1.0,0.635,-7.394,1.0,Spotify,sad,Life Sucks,0.0886,119.636,4.0,https://api.spotify.com/v1/tracks/7tTRP2vA00uScZ4SjB3ZQZ,audio_features,spotify:track:7tTRP2vA00uScZ4SjB3ZQZ,0.38
4540,0.286,https://api.spotify.com/v1/audio-analysis/6nIE1oCE4udqMGv3bqVNVb,0.515,188547.0,0.714,6nIE1oCE4udqMGv3bqVNVb,0.0,0.0,0.118,-4.516,1.0,Spotify,sad,Life Sucks,0.0348,155.954,4.0,https://api.spotify.com/v1/tracks/6nIE1oCE4udqMGv3bqVNVb,audio_features,spotify:track:6nIE1oCE4udqMGv3bqVNVb,0.495
4541,0.847,https://api.spotify.com/v1/audio-analysis/2TmLZLv57mW4OA3Il1ULsf,0.682,260004.0,0.175,2TmLZLv57mW4OA3Il1ULsf,3.21e-05,1.0,0.101,-8.688,1.0,Spotify,sad,Life Sucks,0.0313,112.661,4.0,https://api.spotify.com/v1/tracks/2TmLZLv57mW4OA3Il1ULsf,audio_features,spotify:track:2TmLZLv57mW4OA3Il1ULsf,0.223
4542,0.964,https://api.spotify.com/v1/audio-analysis/5sF7hdYvhrcgNq8NZjfK8L,0.405,189475.0,0.111,5sF7hdYvhrcgNq8NZjfK8L,4.37e-05,0.0,0.0872,-11.879,1.0,Spotify,sad,Life Sucks,0.0369,116.86,4.0,https://api.spotify.com/v1/tracks/5sF7hdYvhrcgNq8NZjfK8L,audio_features,spotify:track:5sF7hdYvhrcgNq8NZjfK8L,0.219
4543,0.948,https://api.spotify.com/v1/audio-analysis/5nNTGNbxS30PX6sZpYh9hJ,0.426,230480.0,0.224,5nNTGNbxS30PX6sZpYh9hJ,0.0,6.0,0.112,-8.683,1.0,Spotify,sad,Life Sucks,0.0391,85.728,5.0,https://api.spotify.com/v1/tracks/5nNTGNbxS30PX6sZpYh9hJ,audio_features,spotify:track:5nNTGNbxS30PX6sZpYh9hJ,0.399
4544,0.835,https://api.spotify.com/v1/audio-analysis/6PmhCEPMjhSo9j8hz767xy,0.483,204205.0,0.271,6PmhCEPMjhSo9j8hz767xy,0.0,10.0,0.13,-10.981,1.0,Spotify,sad,Life Sucks,0.0569,86.856,4.0,https://api.spotify.com/v1/tracks/6PmhCEPMjhSo9j8hz767xy,audio_features,spotify:track:6PmhCEPMjhSo9j8hz767xy,0.134
4545,0.777,https://api.spotify.com/v1/audio-analysis/5Os0ngycjWDGDmIM6jWDN5,0.483,247692.0,0.209,5Os0ngycjWDGDmIM6jWDN5,0.0,8.0,0.114,-10.771,1.0,Spotify,sad,Life Sucks,0.0324,78.248,4.0,https://api.spotify.com/v1/tracks/5Os0ngycjWDGDmIM6jWDN5,audio_features,spotify:track:5Os0ngycjWDGDmIM6jWDN5,0.184
4546,0.214,https://api.spotify.com/v1/audio-analysis/5DHQKZCOZhGNTbYBCekWx0,0.51,270453.0,0.643,5DHQKZCOZhGNTbYBCekWx0,3.22e-06,0.0,0.101,-6.602,1.0,Spotify,sad,Life Sucks,0.0485,130.081,4.0,https://api.spotify.com/v1/tracks/5DHQKZCOZhGNTbYBCekWx0,audio_features,spotify:track:5DHQKZCOZhGNTbYBCekWx0,0.0397
4547,0.798,https://api.spotify.com/v1/audio-analysis/3g2koMSfvsAGKcBAHyFtUF,0.553,186584.0,0.274,3g2koMSfvsAGKcBAHyFtUF,7.13e-06,1.0,0.103,-12.564,1.0,Spotify,sad,Life Sucks,0.0379,86.672,4.0,https://api.spotify.com/v1/tracks/3g2koMSfvsAGKcBAHyFtUF,audio_features,spotify:track:3g2koMSfvsAGKcBAHyFtUF,0.208
4548,0.951,https://api.spotify.com/v1/audio-analysis/0Rm2G83ELwkuEgpHlJcBPn,0.406,173500.0,0.0307,0Rm2G83ELwkuEgpHlJcBPn,0.0,0.0,0.0984,-17.636,1.0,Spotify,sad,Life Sucks,0.04,136.716,4.0,https://api.spotify.com/v1/tracks/0Rm2G83ELwkuEgpHlJcBPn,audio_features,spotify:track:0Rm2G83ELwkuEgpHlJcBPn,0.245
4549,0.969,https://api.spotify.com/v1/audio-analysis/0QZ5yyl6B6utIWkxeBDxQN,0.545,208212.0,0.366,0QZ5yyl6B6utIWkxeBDxQN,0.267,2.0,0.641,-9.51,1.0,Spotify,sad,Life Sucks,0.0378,86.997,3.0,https://api.spotify.com/v1/tracks/0QZ5yyl6B6utIWkxeBDxQN,audio_features,spotify:track:0QZ5yyl6B6utIWkxeBDxQN,0.1
4550,0.96,https://api.spotify.com/v1/audio-analysis/5Gi9PNrnsQHCnI5EYelkIG,0.385,280000.0,0.0596,5Gi9PNrnsQHCnI5EYelkIG,0.0491,7.0,0.276,-22.701,1.0,Spotify,sad,Life Sucks,0.0441,58.568,4.0,https://api.spotify.com/v1/tracks/5Gi9PNrnsQHCnI5EYelkIG,audio_features,spotify:track:5Gi9PNrnsQHCnI5EYelkIG,0.318
4551,0.121,https://api.spotify.com/v1/audio-analysis/0cEBv7oJxFp3bfTFqWFI0R,0.53,211413.0,0.802,0cEBv7oJxFp3bfTFqWFI0R,0.0,2.0,0.118,-6.494,1.0,Spotify,sad,Life Sucks,0.0362,148.054,3.0,https://api.spotify.com/v1/tracks/0cEBv7oJxFp3bfTFqWFI0R,audio_features,spotify:track:0cEBv7oJxFp3bfTFqWFI0R,0.566
4552,0.853,https://api.spotify.com/v1/audio-analysis/5b5TFxOActpzojAUxDwP92,0.547,173901.0,0.233,5b5TFxOActpzojAUxDwP92,0.0,9.0,0.335,-9.212,1.0,Spotify,sad,Life Sucks,0.0435,96.433,4.0,https://api.spotify.com/v1/tracks/5b5TFxOActpzojAUxDwP92,audio_features,spotify:track:5b5TFxOActpzojAUxDwP92,0.331
4553,0.658,https://api.spotify.com/v1/audio-analysis/0mel2N9Ws9r4yLQn5QE21Y,0.653,201000.0,0.378,0mel2N9Ws9r4yLQn5QE21Y,0.0,5.0,0.177,-8.273,1.0,Spotify,sad,Life Sucks,0.0533,91.835,4.0,https://api.spotify.com/v1/tracks/0mel2N9Ws9r4yLQn5QE21Y,audio_features,spotify:track:0mel2N9Ws9r4yLQn5QE21Y,0.54
4554,0.22,https://api.spotify.com/v1/audio-analysis/2afCBiru10AFckfOa49wIa,0.574,237933.0,0.329,2afCBiru10AFckfOa49wIa,0.0,1.0,0.0986,-6.829,1.0,Spotify,sad,Life Sucks,0.0274,130.993,4.0,https://api.spotify.com/v1/tracks/2afCBiru10AFckfOa49wIa,audio_features,spotify:track:2afCBiru10AFckfOa49wIa,0.356
4555,0.92,https://api.spotify.com/v1/audio-analysis/3qbzLMM4YTDXoFTSsxFQgE,0.616,132201.0,0.302,3qbzLMM4YTDXoFTSsxFQgE,7.83e-06,7.0,0.165,-8.767,0.0,Spotify,sad,Life Sucks,0.0619,135.187,4.0,https://api.spotify.com/v1/tracks/3qbzLMM4YTDXoFTSsxFQgE,audio_features,spotify:track:3qbzLMM4YTDXoFTSsxFQgE,0.205
4556,0.849,https://api.spotify.com/v1/audio-analysis/0P3wANnHa96Q7qOBzZrvD5,0.695,198550.0,0.359,0P3wANnHa96Q7qOBzZrvD5,0.0,0.0,0.102,-7.676,1.0,Spotify,sad,Life Sucks,0.0535,85.93,4.0,https://api.spotify.com/v1/tracks/0P3wANnHa96Q7qOBzZrvD5,audio_features,spotify:track:0P3wANnHa96Q7qOBzZrvD5,0.389
4557,0.0843,https://api.spotify.com/v1/audio-analysis/7xpraKSakDJ6WWgjQEtvgT,0.512,226330.0,0.559,7xpraKSakDJ6WWgjQEtvgT,0.0,1.0,0.0696,-5.498,1.0,Spotify,sad,Life Sucks,0.0253,85.017,4.0,https://api.spotify.com/v1/tracks/7xpraKSakDJ6WWgjQEtvgT,audio_features,spotify:track:7xpraKSakDJ6WWgjQEtvgT,0.193
4558,0.691,https://api.spotify.com/v1/audio-analysis/3UNuVVGosJLfLCsWHEhr5U,0.32,255205.0,0.295,3UNuVVGosJLfLCsWHEhr5U,0.0,2.0,0.129,-11.263,1.0,Spotify,sad,Life Sucks,0.052,177.4,3.0,https://api.spotify.com/v1/tracks/3UNuVVGosJLfLCsWHEhr5U,audio_features,spotify:track:3UNuVVGosJLfLCsWHEhr5U,0.171
4559,0.889,https://api.spotify.com/v1/audio-analysis/6HbI4e2Y2f6HYVV6r04M4W,0.592,271800.0,0.28,6HbI4e2Y2f6HYVV6r04M4W,0.0,4.0,0.124,-5.494,1.0,Spotify,sad,Life Sucks,0.0283,141.899,4.0,https://api.spotify.com/v1/tracks/6HbI4e2Y2f6HYVV6r04M4W,audio_features,spotify:track:6HbI4e2Y2f6HYVV6r04M4W,0.348
4560,0.9,https://api.spotify.com/v1/audio-analysis/2IjyFRCRn8x1bEquOM3vxg,0.481,210160.0,0.285,2IjyFRCRn8x1bEquOM3vxg,0.0,0.0,0.123,-10.848,1.0,Spotify,sad,Life Sucks,0.0424,130.029,4.0,https://api.spotify.com/v1/tracks/2IjyFRCRn8x1bEquOM3vxg,audio_features,spotify:track:2IjyFRCRn8x1bEquOM3vxg,0.316
4561,0.867,https://api.spotify.com/v1/audio-analysis/1G4wFHQVS1rLtif8dHurg1,0.605,203054.0,0.143,1G4wFHQVS1rLtif8dHurg1,0.0,9.0,0.164,-15.233,1.0,Spotify,sad,Life Sucks,0.039,120.301,4.0,https://api.spotify.com/v1/tracks/1G4wFHQVS1rLtif8dHurg1,audio_features,spotify:track:1G4wFHQVS1rLtif8dHurg1,0.385
4562,0.805,https://api.spotify.com/v1/audio-analysis/0tV8pOpiNsKqUys0ilUcXz,0.398,253342.0,0.316,0tV8pOpiNsKqUys0ilUcXz,0.0,1.0,0.295,-7.031,1.0,Spotify,sad,Life Sucks,0.0368,118.582,4.0,https://api.spotify.com/v1/tracks/0tV8pOpiNsKqUys0ilUcXz,audio_features,spotify:track:0tV8pOpiNsKqUys0ilUcXz,0.174
4563,0.00527,https://api.spotify.com/v1/audio-analysis/3HPpOFmDibEO06Z2q4ZN5u,0.376,314663.0,0.473,3HPpOFmDibEO06Z2q4ZN5u,0.00162,4.0,0.123,-5.636,1.0,Spotify,sad,Life Sucks,0.0325,148.835,4.0,https://api.spotify.com/v1/tracks/3HPpOFmDibEO06Z2q4ZN5u,audio_features,spotify:track:3HPpOFmDibEO06Z2q4ZN5u,0.0398
4564,0.904,https://api.spotify.com/v1/audio-analysis/1ykZSHabGHpaX7MQ1oJwZ2,0.478,233848.0,0.213,1ykZSHabGHpaX7MQ1oJwZ2,0.0,10.0,0.129,-7.733,1.0,Spotify,sad,Life Sucks,0.0333,73.662,4.0,https://api.spotify.com/v1/tracks/1ykZSHabGHpaX7MQ1oJwZ2,audio_features,spotify:track:1ykZSHabGHpaX7MQ1oJwZ2,0.264
4565,0.715,https://api.spotify.com/v1/audio-analysis/7oHijHxh7cI40fNC4S619V,0.675,218947.0,0.413,7oHijHxh7cI40fNC4S619V,6.64e-05,5.0,0.104,-8.051,1.0,Spotify,sad,Life Sucks,0.0351,139.979,4.0,https://api.spotify.com/v1/tracks/7oHijHxh7cI40fNC4S619V,audio_features,spotify:track:7oHijHxh7cI40fNC4S619V,0.206
4566,0.965,https://api.spotify.com/v1/audio-analysis/4h0zU3O9R5xzuTmNO7dNDU,0.71,275280.0,0.0565,4h0zU3O9R5xzuTmNO7dNDU,0.0,7.0,0.0889,-15.099,1.0,Spotify,sad,Life Sucks,0.0534,123.994,4.0,https://api.spotify.com/v1/tracks/4h0zU3O9R5xzuTmNO7dNDU,audio_features,spotify:track:4h0zU3O9R5xzuTmNO7dNDU,0.348
4567,0.944,https://api.spotify.com/v1/audio-analysis/3gwJhiaCPcdLgPePwxPd1S,0.746,238089.0,0.174,3gwJhiaCPcdLgPePwxPd1S,0.0,7.0,0.0995,-8.717,0.0,Spotify,sad,Life Sucks,0.0507,132.175,4.0,https://api.spotify.com/v1/tracks/3gwJhiaCPcdLgPePwxPd1S,audio_features,spotify:track:3gwJhiaCPcdLgPePwxPd1S,0.314
4568,0.952,https://api.spotify.com/v1/audio-analysis/4KlL5Bwlm4yHYxr0B2rHci,0.444,193080.0,0.179,4KlL5Bwlm4yHYxr0B2rHci,0.00056,1.0,0.107,-12.938,1.0,Spotify,sad,Life Sucks,0.0396,72.255,4.0,https://api.spotify.com/v1/tracks/4KlL5Bwlm4yHYxr0B2rHci,audio_features,spotify:track:4KlL5Bwlm4yHYxr0B2rHci,0.119
4569,0.613,https://api.spotify.com/v1/audio-analysis/6LteLVcW0oWLjuW6nePyWb,0.481,187195.0,0.179,6LteLVcW0oWLjuW6nePyWb,2.84e-05,3.0,0.145,-21.424,1.0,Spotify,sad,Life Sucks,0.109,74.85,4.0,https://api.spotify.com/v1/tracks/6LteLVcW0oWLjuW6nePyWb,audio_features,spotify:track:6LteLVcW0oWLjuW6nePyWb,0.405
4570,0.715,https://api.spotify.com/v1/audio-analysis/5WLSak7DN3LY1K71oWYuoN,0.455,248554.0,0.284,5WLSak7DN3LY1K71oWYuoN,1.47e-06,7.0,0.0897,-10.774,1.0,Spotify,sad,Life Sucks,0.0322,133.936,3.0,https://api.spotify.com/v1/tracks/5WLSak7DN3LY1K71oWYuoN,audio_features,spotify:track:5WLSak7DN3LY1K71oWYuoN,0.133
4571,0.93,https://api.spotify.com/v1/audio-analysis/1afyMOxQCyfxUOSrCkStsy,0.528,233640.0,0.271,1afyMOxQCyfxUOSrCkStsy,0.0014,8.0,0.0956,-8.771,0.0,Spotify,sad,Life Sucks,0.0354,127.872,4.0,https://api.spotify.com/v1/tracks/1afyMOxQCyfxUOSrCkStsy,audio_features,spotify:track:1afyMOxQCyfxUOSrCkStsy,0.221
4572,0.975,https://api.spotify.com/v1/audio-analysis/2EDYchd8hhwAOWKGQxJoro,0.478,240427.0,0.181,2EDYchd8hhwAOWKGQxJoro,3.37e-06,11.0,0.0795,-8.731,1.0,Spotify,sad,Life Sucks,0.0327,108.346,4.0,https://api.spotify.com/v1/tracks/2EDYchd8hhwAOWKGQxJoro,audio_features,spotify:track:2EDYchd8hhwAOWKGQxJoro,0.279
4573,0.341,https://api.spotify.com/v1/audio-analysis/6dVa7xk5dOoT6pOkDw1TMH,0.493,201980.0,0.636,6dVa7xk5dOoT6pOkDw1TMH,0.0,10.0,0.201,-5.894,1.0,Spotify,sad,Life Sucks,0.049,120.136,4.0,https://api.spotify.com/v1/tracks/6dVa7xk5dOoT6pOkDw1TMH,audio_features,spotify:track:6dVa7xk5dOoT6pOkDw1TMH,0.228
4574,0.914,https://api.spotify.com/v1/audio-analysis/0prkHYZsN2smalgyGVXzT3,0.47,197250.0,0.0932,0prkHYZsN2smalgyGVXzT3,0.0,6.0,0.117,-17.752,1.0,Spotify,sad,Life Sucks,0.0573,88.534,4.0,https://api.spotify.com/v1/tracks/0prkHYZsN2smalgyGVXzT3,audio_features,spotify:track:0prkHYZsN2smalgyGVXzT3,0.2
4575,0.874,https://api.spotify.com/v1/audio-analysis/3JOF9NzQVkUXtCcJbEQuAb,0.465,199960.0,0.259,3JOF9NzQVkUXtCcJbEQuAb,0.0,7.0,0.102,-9.849,1.0,Spotify,sad,Life Sucks,0.0318,93.301,4.0,https://api.spotify.com/v1/tracks/3JOF9NzQVkUXtCcJbEQuAb,audio_features,spotify:track:3JOF9NzQVkUXtCcJbEQuAb,0.337
4576,0.778,https://api.spotify.com/v1/audio-analysis/5EKm2REw8HdwoadlQKffFJ,0.365,184740.0,0.487,5EKm2REw8HdwoadlQKffFJ,0.247,1.0,0.147,-9.919,1.0,Spotify,sad,Life Sucks,0.033,130.025,3.0,https://api.spotify.com/v1/tracks/5EKm2REw8HdwoadlQKffFJ,audio_features,spotify:track:5EKm2REw8HdwoadlQKffFJ,0.199
4577,0.741,https://api.spotify.com/v1/audio-analysis/6ynqpQIQ1kGtJILbxnCIQ8,0.336,224996.0,0.209,6ynqpQIQ1kGtJILbxnCIQ8,0.00194,6.0,0.113,-12.15,0.0,Spotify,sad,Life Sucks,0.0295,133.611,3.0,https://api.spotify.com/v1/tracks/6ynqpQIQ1kGtJILbxnCIQ8,audio_features,spotify:track:6ynqpQIQ1kGtJILbxnCIQ8,0.104
4578,0.896,https://api.spotify.com/v1/audio-analysis/1ophi6jCPs6FkGgUFYmhfQ,0.306,187795.0,0.248,1ophi6jCPs6FkGgUFYmhfQ,0.0,1.0,0.104,-11.211,1.0,Spotify,sad,Life Sucks,0.0596,74.374,4.0,https://api.spotify.com/v1/tracks/1ophi6jCPs6FkGgUFYmhfQ,audio_features,spotify:track:1ophi6jCPs6FkGgUFYmhfQ,0.392
4579,0.117,https://api.spotify.com/v1/audio-analysis/4IdTfTkCq56ILdow407QWt,0.252,267160.0,0.292,4IdTfTkCq56ILdow407QWt,0.359,3.0,0.414,-12.303,1.0,Spotify,sad,Life Sucks,0.0282,95.405,3.0,https://api.spotify.com/v1/tracks/4IdTfTkCq56ILdow407QWt,audio_features,spotify:track:4IdTfTkCq56ILdow407QWt,0.195
4580,0.994,https://api.spotify.com/v1/audio-analysis/6ZvxoSCkod7ABm7DFvFkX6,0.418,426000.0,0.0543,6ZvxoSCkod7ABm7DFvFkX6,0.921,7.0,0.0955,-21.154,1.0,Spotify,sad,Rainy Day Jazz,0.058,96.648,4.0,https://api.spotify.com/v1/tracks/6ZvxoSCkod7ABm7DFvFkX6,audio_features,spotify:track:6ZvxoSCkod7ABm7DFvFkX6,0.123
4581,0.991,https://api.spotify.com/v1/audio-analysis/2hgywy8NJicnetQ0IQBeaE,0.326,202375.0,0.0882,2hgywy8NJicnetQ0IQBeaE,0.922,11.0,0.107,-25.202,0.0,Spotify,sad,Rainy Day Jazz,0.058,205.083,3.0,https://api.spotify.com/v1/tracks/2hgywy8NJicnetQ0IQBeaE,audio_features,spotify:track:2hgywy8NJicnetQ0IQBeaE,0.229
4582,0.963,https://api.spotify.com/v1/audio-analysis/25uz27qVvG2bgaYxnME2Qm,0.367,242308.0,0.123,25uz27qVvG2bgaYxnME2Qm,0.939,8.0,0.0899,-19.897,0.0,Spotify,sad,Rainy Day Jazz,0.0317,79.672,3.0,https://api.spotify.com/v1/tracks/25uz27qVvG2bgaYxnME2Qm,audio_features,spotify:track:25uz27qVvG2bgaYxnME2Qm,0.162
4583,0.947,https://api.spotify.com/v1/audio-analysis/5tJwP1uR77rBWkFUdzmB2Y,0.444,286250.0,0.0677,5tJwP1uR77rBWkFUdzmB2Y,0.765,8.0,0.134,-18.834,1.0,Spotify,sad,Rainy Day Jazz,0.0336,109.982,4.0,https://api.spotify.com/v1/tracks/5tJwP1uR77rBWkFUdzmB2Y,audio_features,spotify:track:5tJwP1uR77rBWkFUdzmB2Y,0.127
4584,0.995,https://api.spotify.com/v1/audio-analysis/6KLKhehBgujRbKk4Y3RkfC,0.623,221200.0,0.00663,6KLKhehBgujRbKk4Y3RkfC,0.949,7.0,0.117,-30.871,1.0,Spotify,sad,Rainy Day Jazz,0.0677,75.008,4.0,https://api.spotify.com/v1/tracks/6KLKhehBgujRbKk4Y3RkfC,audio_features,spotify:track:6KLKhehBgujRbKk4Y3RkfC,0.0446
4585,0.912,https://api.spotify.com/v1/audio-analysis/7ghC8JSmKgrUzjTcceZ5fN,0.454,315563.0,0.0682,7ghC8JSmKgrUzjTcceZ5fN,0.557,1.0,0.114,-23.382,1.0,Spotify,sad,Rainy Day Jazz,0.0349,103.566,4.0,https://api.spotify.com/v1/tracks/7ghC8JSmKgrUzjTcceZ5fN,audio_features,spotify:track:7ghC8JSmKgrUzjTcceZ5fN,0.138
4586,0.942,https://api.spotify.com/v1/audio-analysis/2pQt2CrlLEg9H2llOOBGZj,0.351,422853.0,0.0154,2pQt2CrlLEg9H2llOOBGZj,0.214,5.0,0.105,-23.475,1.0,Spotify,sad,Rainy Day Jazz,0.0436,101.661,4.0,https://api.spotify.com/v1/tracks/2pQt2CrlLEg9H2llOOBGZj,audio_features,spotify:track:2pQt2CrlLEg9H2llOOBGZj,0.0607
4587,0.992,https://api.spotify.com/v1/audio-analysis/7adF8nbrf6PWrdK7RPVjyF,0.389,198000.0,0.0471,7adF8nbrf6PWrdK7RPVjyF,0.953,3.0,0.124,-21.994,1.0,Spotify,sad,Rainy Day Jazz,0.0446,109.486,4.0,https://api.spotify.com/v1/tracks/7adF8nbrf6PWrdK7RPVjyF,audio_features,spotify:track:7adF8nbrf6PWrdK7RPVjyF,0.123
4588,0.956,https://api.spotify.com/v1/audio-analysis/5WEdpykb7Cz9nTveDGYR6t,0.268,254500.0,0.193,5WEdpykb7Cz9nTveDGYR6t,0.917,5.0,0.105,-18.955,1.0,Spotify,sad,Rainy Day Jazz,0.036,178.191,3.0,https://api.spotify.com/v1/tracks/5WEdpykb7Cz9nTveDGYR6t,audio_features,spotify:track:5WEdpykb7Cz9nTveDGYR6t,0.24
4589,0.99,https://api.spotify.com/v1/audio-analysis/00ylsiP1FHq3g3TLIXFUUZ,0.532,238234.0,0.0318,00ylsiP1FHq3g3TLIXFUUZ,0.932,1.0,0.131,-21.254,1.0,Spotify,sad,Rainy Day Jazz,0.0502,60.081,4.0,https://api.spotify.com/v1/tracks/00ylsiP1FHq3g3TLIXFUUZ,audio_features,spotify:track:00ylsiP1FHq3g3TLIXFUUZ,0.033
4590,0.724,https://api.spotify.com/v1/audio-analysis/3u6fXPiITVsTNolEqapeBU,0.495,339177.0,0.144,3u6fXPiITVsTNolEqapeBU,0.221,1.0,0.319,-14.389,1.0,Spotify,sad,Rainy Day Jazz,0.0347,110.748,4.0,https://api.spotify.com/v1/tracks/3u6fXPiITVsTNolEqapeBU,audio_features,spotify:track:3u6fXPiITVsTNolEqapeBU,0.0841
4591,0.944,https://api.spotify.com/v1/audio-analysis/1fGWnQDdV8CTQoB2Fdh7en,0.624,326625.0,0.202,1fGWnQDdV8CTQoB2Fdh7en,0.868,2.0,0.105,-14.903,0.0,Spotify,sad,Rainy Day Jazz,0.0428,104.273,4.0,https://api.spotify.com/v1/tracks/1fGWnQDdV8CTQoB2Fdh7en,audio_features,spotify:track:1fGWnQDdV8CTQoB2Fdh7en,0.137
4592,0.945,https://api.spotify.com/v1/audio-analysis/4d2YgepBRyYjr1EXM6slZq,0.465,250869.0,0.0604,4d2YgepBRyYjr1EXM6slZq,0.893,2.0,0.108,-23.367,0.0,Spotify,sad,Rainy Day Jazz,0.042,101.23,4.0,https://api.spotify.com/v1/tracks/4d2YgepBRyYjr1EXM6slZq,audio_features,spotify:track:4d2YgepBRyYjr1EXM6slZq,0.0394
4593,0.969,https://api.spotify.com/v1/audio-analysis/1nCak4c8NFMJosxYkDZY2t,0.583,199793.0,0.038,1nCak4c8NFMJosxYkDZY2t,0.948,10.0,0.12,-20.985,1.0,Spotify,sad,Rainy Day Jazz,0.0375,50.958,4.0,https://api.spotify.com/v1/tracks/1nCak4c8NFMJosxYkDZY2t,audio_features,spotify:track:1nCak4c8NFMJosxYkDZY2t,0.287
4594,0.98,https://api.spotify.com/v1/audio-analysis/0RhYQmwfGzHDBV3K8MaMDq,0.532,227333.0,0.208,0RhYQmwfGzHDBV3K8MaMDq,0.825,5.0,0.156,-11.161,1.0,Spotify,sad,Rainy Day Jazz,0.0328,74.393,4.0,https://api.spotify.com/v1/tracks/0RhYQmwfGzHDBV3K8MaMDq,audio_features,spotify:track:0RhYQmwfGzHDBV3K8MaMDq,0.137
4595,0.994,https://api.spotify.com/v1/audio-analysis/0cC3JukQCOX5gyi2Zvh2J3,0.51,240000.0,0.0233,0cC3JukQCOX5gyi2Zvh2J3,0.934,8.0,0.134,-22.902,1.0,Spotify,sad,Rainy Day Jazz,0.0485,103.376,4.0,https://api.spotify.com/v1/tracks/0cC3JukQCOX5gyi2Zvh2J3,audio_features,spotify:track:0cC3JukQCOX5gyi2Zvh2J3,0.0661
4596,0.996,https://api.spotify.com/v1/audio-analysis/7iPW9WVodDQHwmKvPCzT5r,0.49,211325.0,0.0143,7iPW9WVodDQHwmKvPCzT5r,0.905,3.0,0.109,-20.678,1.0,Spotify,sad,Rainy Day Jazz,0.0367,60.552,4.0,https://api.spotify.com/v1/tracks/7iPW9WVodDQHwmKvPCzT5r,audio_features,spotify:track:7iPW9WVodDQHwmKvPCzT5r,0.324
4597,0.977,https://api.spotify.com/v1/audio-analysis/4zyETWlER8end95J1QlzXN,0.386,301500.0,0.106,4zyETWlER8end95J1QlzXN,0.941,0.0,0.121,-19.209,0.0,Spotify,sad,Rainy Day Jazz,0.0308,101.784,4.0,https://api.spotify.com/v1/tracks/4zyETWlER8end95J1QlzXN,audio_features,spotify:track:4zyETWlER8end95J1QlzXN,0.16
4598,0.964,https://api.spotify.com/v1/audio-analysis/5TYsSSP6PIVJgFY91Pr8ZA,0.514,162250.0,0.0623,5TYsSSP6PIVJgFY91Pr8ZA,0.853,2.0,0.129,-21.178,0.0,Spotify,sad,Rainy Day Jazz,0.0714,127.151,4.0,https://api.spotify.com/v1/tracks/5TYsSSP6PIVJgFY91Pr8ZA,audio_features,spotify:track:5TYsSSP6PIVJgFY91Pr8ZA,0.106
4599,0.991,https://api.spotify.com/v1/audio-analysis/5SAndzGm2VigenSmI1C3TP,0.411,208091.0,0.0416,5SAndzGm2VigenSmI1C3TP,0.943,7.0,0.0847,-19.668,1.0,Spotify,sad,Rainy Day Jazz,0.0496,65.496,4.0,https://api.spotify.com/v1/tracks/5SAndzGm2VigenSmI1C3TP,audio_features,spotify:track:5SAndzGm2VigenSmI1C3TP,0.0907
4600,0.994,https://api.spotify.com/v1/audio-analysis/7bgaEVnbq1tNFvhVBl6lte,0.4,206500.0,0.047,7bgaEVnbq1tNFvhVBl6lte,0.902,1.0,0.106,-23.934,1.0,Spotify,sad,Rainy Day Jazz,0.0419,63.339,4.0,https://api.spotify.com/v1/tracks/7bgaEVnbq1tNFvhVBl6lte,audio_features,spotify:track:7bgaEVnbq1tNFvhVBl6lte,0.0561
4601,0.927,https://api.spotify.com/v1/audio-analysis/0bK9xHtMrJcXsoHFbHklQF,0.338,293402.0,0.0881,0bK9xHtMrJcXsoHFbHklQF,0.892,4.0,0.132,-24.308,0.0,Spotify,sad,Rainy Day Jazz,0.0377,97.988,3.0,https://api.spotify.com/v1/tracks/0bK9xHtMrJcXsoHFbHklQF,audio_features,spotify:track:0bK9xHtMrJcXsoHFbHklQF,0.0473
4602,0.96,https://api.spotify.com/v1/audio-analysis/47tG3OUhtCK0fRbgVOstFk,0.485,213893.0,0.0422,47tG3OUhtCK0fRbgVOstFk,0.869,9.0,0.0954,-21.347,0.0,Spotify,sad,Rainy Day Jazz,0.0345,80.473,4.0,https://api.spotify.com/v1/tracks/47tG3OUhtCK0fRbgVOstFk,audio_features,spotify:track:47tG3OUhtCK0fRbgVOstFk,0.246
4603,0.985,https://api.spotify.com/v1/audio-analysis/1oT0zC6lxsNHITyexFwQIM,0.536,156500.0,0.0408,1oT0zC6lxsNHITyexFwQIM,0.0388,2.0,0.0908,-16.92,0.0,Spotify,sad,Rainy Day Jazz,0.0494,107.782,4.0,https://api.spotify.com/v1/tracks/1oT0zC6lxsNHITyexFwQIM,audio_features,spotify:track:1oT0zC6lxsNHITyexFwQIM,0.198
